match_id,team,Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ
bdc8c2b3,Lyon,Alexandre Lacazette,10,FRA,FW,33-121,74,0,0,0,0,3,1,0,0,33,1,1,2,0.2,0.2,0.6,5,1,18,21,85.7,1,28,0,4,1
bdc8c2b3,Lyon,Georges Mikautadze,69,GEO,FW,23-331,16,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,5,0,2,0
bdc8c2b3,Lyon,Malick Fofana,11,BEL,LW,19-179,66,0,0,0,0,1,0,0,0,40,0,1,0,0.1,0.1,0.0,1,0,22,30,73.3,2,29,7,1,0
bdc8c2b3,Lyon,Wilfried Zaha,12,CIV,LW,31-321,24,0,1,0,0,1,0,0,0,16,0,1,0,0.1,0.1,0.0,1,1,7,11,63.6,1,11,2,0,0
bdc8c2b3,Lyon,Ernest Nuamah,37,GHA,RW,20-330,80,0,0,0,0,2,1,0,0,41,1,1,1,0.1,0.1,0.2,3,0,23,30,76.7,2,29,4,2,0
bdc8c2b3,Lyon,Mahamadou Diawara,34,FRA,RW,19-222,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,3,0,6,6,100.0,0,4,1,1,0
bdc8c2b3,Lyon,Rayan Cherki,18,FRA,AM,21-040,66,1,0,0,0,2,1,0,0,61,0,0,1,0.1,0.1,0.3,6,0,42,52,80.8,7,36,4,5,4
bdc8c2b3,Lyon,Saïd Benrahma,17,ALG,AM,29-047,24,1,0,0,0,2,1,0,0,10,0,0,0,0.1,0.1,0.0,0,0,5,7,71.4,1,6,0,0,0
bdc8c2b3,Lyon,Nemanja Matić,31,SRB,DM,36-056,66,0,0,0,0,0,0,0,0,75,2,0,1,0.0,0.0,0.1,2,0,56,66,84.8,7,51,2,3,1
bdc8c2b3,Lyon,Tanner Tessmann,15,USA,DM,23-002,24,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.1,2,0,6,11,54.5,0,7,0,0,0
bdc8c2b3,Lyon,Corentin Tolisso,8,FRA,DM,30-054,90,0,0,0,0,4,3,0,0,88,1,3,1,0.6,0.6,0.0,1,1,67,74,90.5,9,56,3,0,0
bdc8c2b3,Lyon,Nicolás Tagliafico,3,ARG,LB,32-026,90,0,0,0,0,0,0,1,0,81,3,2,1,0.0,0.0,0.0,3,0,60,73,82.2,2,48,0,0,0
bdc8c2b3,Lyon,Duje Ćaleta-Car,55,CRO,CB,28-009,90,0,0,0,0,0,0,0,0,77,2,0,1,0.0,0.0,0.0,0,0,56,63,88.9,2,39,0,0,0
bdc8c2b3,Lyon,Clinton Mata,22,ANG,CB,31-324,90,0,0,0,0,0,0,0,0,76,0,3,1,0.0,0.0,0.0,1,0,59,67,88.1,4,56,1,2,2
