match_id,team,Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ
8066381c,PAOK,Fyodor Chalov,9,RUS,FW,26-176,69,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.1,2,0,11,15,73.3,3,15,0,1,1
8066381c,PAOK,Tarik Tissoudali,34,MAR,FW,31-184,21,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,1,0,5,6,83.3,1,5,1,1,1
8066381c,PAOK,Taison,11,BRA,LW,36-264,90,0,0,0,0,4,1,0,0,82,2,1,2,0.6,0.6,0.3,10,0,53,70,75.7,14,54,4,7,4
8066381c,PAOK,Kiril Despodov,77,BUL,RW,27-327,82,0,0,0,0,3,0,0,0,44,0,1,1,0.1,0.1,0.5,8,0,21,34,61.8,5,29,2,2,1
8066381c,PAOK,Shola Shoretire,47,ENG,RW,20-244,8,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.1,3,0,11,12,91.7,2,11,1,0,0
8066381c,PAOK,Giannis Konstantelias,7,GRE,AM,21-212,90,0,0,0,0,2,1,0,0,40,2,0,1,0.1,0.1,0.6,8,0,21,26,80.8,4,23,3,4,2
8066381c,PAOK,Magomed Ozdoyev,27,RUS,DM,31-333,72,0,0,0,0,3,1,0,0,49,1,1,0,0.2,0.2,0.1,5,0,35,40,87.5,4,29,1,0,0
8066381c,PAOK,Stefan Schwab,22,AUT,DM,34-006,18,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,16,18,88.9,2,16,2,0,0
8066381c,PAOK,Mohamed Camara,2,GUI,DM,27-218,68,0,0,0,0,4,0,1,0,55,1,1,3,0.3,0.3,0.0,1,0,38,42,90.5,4,37,2,1,0
8066381c,PAOK,Tiemoué Bakayoko,8,FRA,DM,30-047,22,0,0,0,0,3,2,0,0,23,1,0,0,0.3,0.3,0.0,1,0,15,19,78.9,4,14,0,0,0
8066381c,PAOK,Baba Rahman,21,GHA,LB,30-093,90,0,0,0,0,3,1,0,0,58,5,0,0,0.2,0.2,0.0,3,0,39,48,81.3,2,32,3,1,1
8066381c,PAOK,Giannis Michailidis,5,GRE,CB,24-228,90,0,0,0,0,2,0,0,0,97,0,0,0,0.1,0.1,0.0,1,0,69,90,76.7,2,67,2,0,0
8066381c,PAOK,Tomasz Kędziora,16,POL,CB,30-114,90,0,0,0,0,0,0,0,0,105,1,0,0,0.0,0.0,0.0,3,0,90,100,90.0,15,80,0,0,0
8066381c,PAOK,Joan Sastre Vanrell,23,ESP,RB,27-156,69,0,0,0,0,2,0,1,0,56,1,0,1,0.1,0.1,0.0,0,0,37,50,74.0,3,39,2,0,0
8066381c,PAOK,Andrija Živković,14,SRB,RB,28-084,21,0,0,0,0,1,0,0,0,35,2,0,0,0.0,0.0,0.0,2,0,18,32,56.3,4,21,3,0,0
8066381c,PAOK,Dominik Kotarski,42,CRO,GK,24-236,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,29,33,87.9,0,21,1,0,0
8066381c,FCSB,Daniel Birligea,9,ROU,FW,24-167,77,1,0,0,0,1,1,1,0,30,1,0,0,0.6,0.6,0.0,2,0,18,22,81.8,2,19,0,4,3
8066381c,FCSB,Baba Alhassan,42,GHA,FW,24-274,13,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,1,0
8066381c,FCSB,Florin Tănase,7,ROU,LW,29-278,63,0,0,0,0,1,0,1,0,43,2,0,1,0.0,0.0,0.0,0,0,12,23,52.2,2,17,1,4,0
8066381c,FCSB,Octavian-George Popescu,10,ROU,LW,21-281,27,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,14,16,87.5,1,12,0,2,1
8066381c,FCSB,Alexandru Băluță,25,ROU,RW,31-020,45,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,9,10,90.0,3,8,0,0,0
8066381c,FCSB,David Miculescu,11,ROU,RW,23-154,45,0,0,0,0,0,0,0,0,27,0,2,0,0.0,0.0,0.0,0,0,8,12,66.7,2,9,0,1,1
8066381c,FCSB,Darius Olaru,27,ROU,AM,26-214,54,0,1,0,0,0,0,2,1,23,1,1,0,0.0,0.0,0.6,5,2,14,19,73.7,4,16,1,1,1
8066381c,FCSB,Adrian Șut,8,ROU,DM,25-156,90,0,0,0,0,3,1,0,0,40,1,0,3,0.1,0.1,0.0,1,0,23,26,88.5,2,17,0,0,0
8066381c,FCSB,Mihai Lixandru,16,ROU,DM,23-120,44,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,2,0,10,11,90.9,0,9,0,1,1
8066381c,FCSB,Malcolm Edjouma,18,FRA,DM,27-361,46,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,10,12,83.3,1,8,0,0,0
8066381c,FCSB,Risto Radunović,33,MNE,LB,32-152,90,0,0,0,0,0,0,0,0,70,2,1,1,0.0,0.0,0.0,2,0,44,55,80.0,4,26,0,1,0
8066381c,FCSB,Joyskim Dawa,5,CMR,CB,28-177,90,0,0,0,0,0,0,0,0,53,1,2,2,0.0,0.0,0.0,0,0,29,35,82.9,0,23,0,0,0
8066381c,FCSB,Mihai Popescu,17,ROU,CB,31-149,90,0,0,0,0,1,0,1,0,47,1,1,3,0.0,0.0,0.0,0,0,17,26,65.4,2,19,0,1,0
8066381c,FCSB,Valentin Crețu,2,ROU,RB,35-275,90,0,0,0,0,0,0,0,0,44,2,1,1,0.0,0.0,0.0,0,0,24,32,75.0,0,13,1,0,0
8066381c,FCSB,Stefan Târnovanu,32,ROU,GK,24-147,90,0,0,0,0,0,0,1,0,54,0,0,0,0.0,0.0,0.0,0,0,33,52,63.5,0,27,0,0,0
