match_id,team,Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ
b30ab716,Union Berlin,Kevin Behrens,17,GER,FW,32-242,62,0,0,0,0,1,0,0,0,18,0,1,1,0.3,0.3,0.0,2,0,7,14,50.0,0,6,2,1,1
b30ab716,Union Berlin,Kevin Volland,10,GER,FW,31-065,28,0,0,0,0,1,1,0,0,12,0,0,0,0.3,0.3,0.3,3,0,5,10,50.0,0,8,0,1,1
b30ab716,Union Berlin,Sheraldo Becker,27,SUR,FW,28-236,90,2,0,0,0,6,3,0,0,28,0,0,1,0.9,0.9,0.3,2,0,15,19,78.9,5,18,2,1,0
b30ab716,Union Berlin,Janik Haberer,19,GER,CM,29-184,80,0,0,0,0,1,0,0,0,24,1,1,0,0.0,0.0,0.0,2,0,14,19,73.7,2,13,2,2,1
b30ab716,Union Berlin,Brenden Aaronson,7,USA,CM,22-346,10,0,0,0,0,1,0,0,0,5,0,0,1,0.3,0.3,0.0,0,0,2,3,66.7,0,2,0,0,0
b30ab716,Union Berlin,Alex Král,33,CZE,CM,25-137,90,0,1,0,0,1,1,0,0,37,0,1,3,0.0,0.0,0.3,2,1,25,31,80.6,6,18,1,1,1
b30ab716,Union Berlin,Lucas Tousart,29,FRA,CM,26-157,62,0,1,0,0,0,0,0,0,30,5,2,2,0.0,0.0,0.2,1,1,9,17,52.9,2,13,1,0,0
b30ab716,Union Berlin,Aïssa Laïdouni,20,TUN,CM,26-294,28,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.3,3,0,5,10,50.0,2,8,3,1,1
b30ab716,Union Berlin,Robin Gosens,6,GER,LB,29-090,85,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.1,3,0,29,43,67.4,7,19,2,0,0
b30ab716,Union Berlin,Jérôme Roussillon,26,FRA,LB,30-270,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
b30ab716,Union Berlin,Diogo Leite,4,POR,CB,24-253,90,0,0,0,0,0,0,1,0,60,3,2,1,0.0,0.0,0.0,1,0,39,52,75.0,4,39,0,1,1
b30ab716,Union Berlin,Leonardo Bonucci,23,ITA,CB,36-155,90,0,0,0,0,0,0,1,0,43,0,0,2,0.0,0.0,0.0,1,0,25,32,78.1,1,22,0,0,0
b30ab716,Union Berlin,Danilho Doekhi,5,NED,CB,25-095,90,0,0,0,0,0,0,0,0,38,0,0,1,0.0,0.0,0.0,2,1,21,29,72.4,1,25,0,0,0
b30ab716,Union Berlin,Josip Juranović,18,CRO,RB,28-048,90,0,0,0,0,2,0,1,0,62,1,0,0,0.1,0.1,0.3,4,1,32,51,62.7,3,18,3,1,0
b30ab716,Union Berlin,Frederik Rønnow,1,DEN,GK,31-060,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,23,30,76.7,0,15,0,0,0
b30ab716,Braga,Simon Banza,23,COD,FW,27-051,90,0,0,0,0,4,0,1,0,38,1,0,0,0.3,0.3,0.0,0,0,18,26,69.2,4,20,2,2,2
b30ab716,Braga,Bruma,7,POR,LW,28-344,90,1,1,0,0,3,2,0,0,65,1,0,2,0.1,0.1,0.1,4,1,40,49,81.6,5,52,8,8,3
b30ab716,Braga,Álvaro djaló,14,ESP,RW,24-048,82,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,2,0,12,18,66.7,1,25,0,2,1
b30ab716,Braga,Abel Ruiz,9,ESP,RW,23-248,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,1,2,3,66.7,0,1,0,0,0
b30ab716,Braga,Ricardo Horta,21,POR,AM,29-018,82,0,2,0,0,2,2,1,0,52,1,0,1,0.1,0.1,0.1,4,2,37,43,86.0,5,37,1,1,0
b30ab716,Braga,Vitor Carvalho,18,BRA,"RB,AM",26-129,8,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,7,0,0,0
b30ab716,Braga,Almoatasem Al Musrati,8,LBY,DM,27-180,90,0,0,0,0,0,0,0,0,89,1,3,0,0.0,0.0,0.1,2,0,72,83,86.7,12,73,1,0,0
b30ab716,Braga,Rodrigo Zalazar,16,URU,DM,24-052,72,0,0,0,0,0,0,1,0,62,0,0,1,0.0,0.0,0.0,3,1,43,57,75.4,4,44,1,1,0
b30ab716,Braga,João Moutinho,28,POR,"DM,AM",37-025,18,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,0,6,0,1,1
b30ab716,Braga,Cristian Borja,26,COL,LB,30-227,73,0,0,0,0,0,0,0,0,69,2,0,1,0.0,0.0,0.0,1,0,54,60,90.0,9,46,4,0,0
b30ab716,Braga,Adrián Marín,19,ESP,LB,26-267,17,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,5,6,83.3,0,4,0,0,0
b30ab716,Braga,Sikou Niakaté,4,MLI,CB,24-085,90,1,0,0,0,1,1,0,0,84,0,2,2,0.7,0.7,0.0,0,0,66,72,91.7,2,66,0,0,0
b30ab716,Braga,Serdar Saatçı,5,TUR,CB,20-231,90,0,0,0,0,1,0,0,0,85,0,2,1,0.0,0.0,0.0,1,0,70,76,92.1,1,66,0,0,0
b30ab716,Braga,Joe Mendes,17,SWE,RB,20-276,85,0,0,0,0,0,0,0,0,67,1,0,2,0.0,0.0,0.1,1,0,52,63,82.5,2,59,3,0,0
b30ab716,Braga,André Castro,88,POR,DM,35-184,5,1,0,0,0,1,1,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,5,0,0,0
b30ab716,Braga,Matheus,1,BRA,GK,31-076,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,37,45,82.2,0,27,0,0,0
