match_id,team,Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ
e8dbb123,RB Salzburg,Noah Okafor,77,SUI,FW,22-154,77,0,0,0,0,3,2,0,0,17,1,0,0,0.1,0.1,0.1,3,1,6,10,60.0,1,13,1,2,1
e8dbb123,RB Salzburg,Roko Simic,23,CRO,RW,19-045,13,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,2,0,0,0
e8dbb123,RB Salzburg,Junior Adamu,9,AUT,"FW,AM",21-141,81,1,0,0,0,1,1,0,0,20,1,0,1,0.5,0.5,0.0,1,0,6,13,46.2,0,12,0,2,0
e8dbb123,RB Salzburg,Dijon Kameri,8,AUT,AM,18-188,9,0,0,0,0,1,1,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0
e8dbb123,RB Salzburg,Luka Sučić,21,CRO,AM,20-047,60,0,0,0,0,2,0,1,0,24,1,1,0,0.2,0.2,0.1,1,0,11,16,68.8,1,11,1,1,0
e8dbb123,RB Salzburg,Benjamin Šeško,30,SVN,"FW,RW",19-147,30,0,0,0,0,1,1,0,0,12,0,0,0,0.1,0.1,0.1,4,0,6,10,60.0,2,10,0,0,0
e8dbb123,RB Salzburg,Maurits Kjærgaard,14,DEN,"LM,LW",19-121,90,0,0,0,0,1,0,0,0,29,2,1,2,0.1,0.1,0.4,4,0,9,22,40.9,4,14,1,0,0
e8dbb123,RB Salzburg,Nicolas Seiwald,13,AUT,"RM,DM",21-174,90,0,0,0,0,0,0,0,0,40,2,4,2,0.0,0.0,0.1,2,0,13,32,40.6,4,17,0,1,0
e8dbb123,RB Salzburg,Lucas Gourna-Douath,27,FRA,DM,19-081,90,0,0,0,0,1,0,0,0,37,3,1,1,0.0,0.0,0.1,3,0,16,26,61.5,2,21,1,2,0
e8dbb123,RB Salzburg,Maximilian Wöber,39,AUT,LB,24-263,77,0,1,0,0,0,0,0,0,35,5,0,0,0.0,0.0,0.5,2,1,12,29,41.4,2,6,0,0,0
e8dbb123,RB Salzburg,Andreas Ulmer,17,AUT,LB,36-360,13,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,5,14,35.7,1,5,0,0,0
e8dbb123,RB Salzburg,Strahinja Pavlović,31,SRB,CB,21-154,90,0,0,0,0,2,0,0,0,37,3,0,0,0.2,0.2,0.0,1,0,16,29,55.2,3,19,2,1,0
e8dbb123,RB Salzburg,Bernardo,95,BRA,CB,27-164,90,0,0,0,0,2,0,0,0,43,7,0,3,0.2,0.2,0.0,1,0,16,28,57.1,2,15,0,0,0
e8dbb123,RB Salzburg,Amar Dedić,70,BIH,RB,20-068,90,0,0,0,0,2,1,0,0,50,3,2,1,0.1,0.1,0.1,2,0,18,40,45.0,3,13,2,0,0
e8dbb123,RB Salzburg,Philipp Köhn,18,SUI,GK,24-206,90,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,0,0,12,21,57.1,0,20,0,0,0
e8dbb123,Chelsea,Kai Havertz,29,GER,"FW,AM",23-136,90,1,0,0,0,4,3,0,0,60,0,1,2,0.3,0.3,0.6,2,0,26,42,61.9,3,39,3,4,3
e8dbb123,Chelsea,Pierre-Emerick Aubameyang,9,GAB,FW,33-129,74,0,0,0,0,6,5,0,0,27,0,0,0,0.9,0.9,0.0,2,0,11,15,73.3,2,18,1,0,0
e8dbb123,Chelsea,Armando Broja,18,ALB,FW,21-045,16,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,7,0,0,0
e8dbb123,Chelsea,Mateo Kovačić,8,CRO,CM,28-172,67,1,0,0,0,1,1,0,0,52,1,0,2,0.1,0.1,0.1,4,0,37,43,86.0,9,39,2,2,1
e8dbb123,Chelsea,Ruben Loftus-Cheek,12,ENG,"DM,CM",26-275,23,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,0,0,9,13,69.2,1,11,0,0,0
e8dbb123,Chelsea,Jorginho,5,ITA,"CM,DM",30-309,90,0,0,0,0,2,1,0,0,68,0,3,5,0.1,0.1,0.0,2,1,51,53,96.2,6,47,1,0,0
e8dbb123,Chelsea,Conor Gallagher,23,ENG,"CM,RW",22-261,87,0,0,0,0,2,0,1,0,59,2,0,0,0.1,0.1,0.3,6,1,42,49,85.7,4,46,0,4,2
e8dbb123,Chelsea,Hakim Ziyech,22,MAR,RW,29-220,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,0,1,0
e8dbb123,Chelsea,Raheem Sterling,17,ENG,"WB,LW",27-321,87,0,0,0,0,0,0,0,0,55,1,0,1,0.0,0.0,0.2,5,0,41,46,89.1,6,41,3,1,0
e8dbb123,Chelsea,Mason Mount,19,ENG,LW,23-288,3,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,1,0,1,2,50.0,1,1,0,0,0
e8dbb123,Chelsea,Christian Pulisic,10,USA,WB,24-037,74,0,1,0,0,0,0,0,0,47,1,2,1,0.0,0.0,0.2,3,2,26,33,78.8,2,35,1,5,1
e8dbb123,Chelsea,César Azpilicueta,28,ESP,RB,33-058,16,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,1,0,12,16,75.0,0,8,1,1,0
e8dbb123,Chelsea,Marc Cucurella,32,ESP,"CB,LB",24-095,90,0,0,0,0,0,0,0,0,104,3,1,1,0.0,0.0,0.0,0,0,83,97,85.6,9,68,0,0,0
e8dbb123,Chelsea,Thiago Silva,6,BRA,CB,38-033,90,0,0,0,0,0,0,0,0,102,2,0,3,0.0,0.0,0.0,0,0,83,93,89.2,2,73,0,0,0
