match_id,team,Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ
2491909c,Sevilla,Youssef En-Nesyri,15,MAR,FW,25-126,90,1,0,0,0,9,4,0,0,27,2,1,0,1.2,1.2,0.0,5,0,7,13,53.8,0,5,2,0,0
2491909c,Sevilla,Isco,22,ESP,AM,30-167,61,0,0,0,0,2,1,0,0,34,2,1,0,0.2,0.2,0.0,1,0,23,26,88.5,2,16,0,0,0
2491909c,Sevilla,Papu Gómez,24,ARG,"AM,LM",34-232,29,0,0,0,0,1,1,0,0,22,0,1,0,0.0,0.0,0.0,0,0,17,18,94.4,4,17,1,2,0
2491909c,Sevilla,Suso,7,ESP,AM,28-320,45,0,0,0,0,1,0,0,0,21,0,0,0,0.1,0.1,0.1,3,0,15,18,83.3,3,18,0,1,0
2491909c,Sevilla,Érik Lamela,17,ARG,"AM,RM",30-215,45,0,0,0,0,0,0,1,0,40,1,1,1,0.0,0.0,0.1,6,0,27,34,79.4,6,17,1,2,1
2491909c,Sevilla,Ivan Rakitić,10,CRO,CM,34-209,61,0,0,0,0,1,0,0,0,52,0,1,2,0.0,0.0,0.0,2,0,35,42,83.3,4,30,0,1,0
2491909c,Sevilla,Thomas Delaney,18,DEN,CM,31-032,29,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,14,19,73.7,3,12,1,0,0
2491909c,Sevilla,Joan Jordán,8,ESP,CM,28-091,76,0,0,0,0,0,0,0,0,51,0,0,2,0.0,0.0,0.1,3,0,41,47,87.2,9,26,0,0,0
2491909c,Sevilla,Kasper Dolberg,5,DEN,"CM,FW",24-364,14,0,0,0,0,1,0,0,0,6,0,0,0,0.2,0.2,0.0,0,0,2,3,66.7,0,3,0,1,1
2491909c,Sevilla,Alex Telles,3,BRA,"WB,LB",29-294,90,0,1,0,0,3,0,0,0,83,0,2,2,0.1,0.1,0.2,3,1,51,68,75.0,3,34,3,4,0
2491909c,Sevilla,Jesús Navas,16,ESP,WB,36-318,45,0,0,0,0,0,0,0,0,31,0,1,2,0.0,0.0,0.0,1,0,20,24,83.3,0,21,1,0,0
2491909c,Sevilla,Gonzalo Montiel,2,ARG,"WB,RB",25-277,45,0,0,0,0,0,0,1,0,47,3,0,0,0.0,0.0,0.1,3,0,26,41,63.4,3,24,1,0,0
2491909c,Sevilla,Kike Salas,29,ESP,CB,20-165,90,0,0,0,0,1,0,1,0,83,5,0,3,0.0,0.0,0.3,1,0,58,73,79.5,9,50,2,2,1
2491909c,Sevilla,Nemanja Gudelj,6,SRB,"CB,CM",30-323,90,0,0,0,0,0,0,1,0,80,2,0,0,0.0,0.0,0.1,2,0,67,77,87.0,4,51,0,0,0
2491909c,Sevilla,Carmona,30,ESP,CB,20-249,90,0,0,0,0,1,0,0,0,74,3,2,1,0.3,0.3,0.2,3,0,62,68,91.2,5,47,1,3,3
2491909c,Sevilla,Yassine Bounou,13,MAR,GK,31-183,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,21,24,87.5,0,12,0,0,0
2491909c,Dortmund,Youssoufa Moukoko,18,GER,FW,17-319,79,0,2,0,0,4,2,0,0,19,0,0,0,1.1,1.1,0.2,5,2,9,10,90.0,2,11,1,3,1
2491909c,Dortmund,Anthony Modeste,20,FRA,FW,34-174,11,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0
2491909c,Dortmund,Julian Brandt,19,GER,"LW,RW",26-156,84,1,0,0,0,3,1,0,0,49,1,1,0,0.2,0.2,0.0,2,0,29,38,76.3,4,28,3,4,2
