match_id,team,Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ
2733baba,Midtjylland,Anders Dreyer,36,DEN,FW,24-185,89,2,0,0,0,3,2,0,0,33,0,1,0,1.1,1.1,0.0,1,0,17,25,68.0,1,21,2,2,1
2733baba,Midtjylland,Gustav Christensen,15,DEN,FW,18-057,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
2733baba,Midtjylland,Edward Chilufya,18,ZAM,LW,23-047,65,0,0,0,0,1,1,0,0,16,1,0,0,0.0,0.0,0.0,2,0,9,12,75.0,1,16,0,3,2
2733baba,Midtjylland,Valdemar Andreasen,20,DEN,LW,17-282,25,0,0,0,0,0,0,0,0,16,1,0,2,0.0,0.0,0.0,0,0,5,7,71.4,0,9,0,1,0
2733baba,Midtjylland,Gustav Isaksen,11,DEN,RW,21-198,90,0,2,0,0,2,0,0,0,37,0,1,1,0.1,0.1,1.0,2,2,14,25,56.0,3,27,7,6,2
2733baba,Midtjylland,Evander,10,BRA,LM,24-147,65,0,0,0,0,0,0,1,0,36,1,0,1,0.0,0.0,0.1,2,0,19,31,61.3,5,24,3,1,1
2733baba,Midtjylland,Oliver Jensen,24,DEN,LM,20-238,25,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.0,0,0,7,10,70.0,1,5,0,0,0
2733baba,Midtjylland,Emiliano Martínez,5,URU,CM,23-078,90,0,0,0,0,1,0,0,0,33,2,2,1,0.0,0.0,0.0,0,0,18,22,81.8,2,13,1,3,2
2733baba,Midtjylland,Kristoffer Olsson,8,SWE,RM,27-126,90,0,0,0,0,0,0,1,0,44,3,2,1,0.0,0.0,0.0,0,0,17,31,54.8,2,19,1,2,0
2733baba,Midtjylland,Paulinho,29,BRA,LB,27-304,65,0,0,0,0,0,0,0,0,43,1,0,1,0.0,0.0,0.0,1,0,29,38,76.3,2,22,1,1,0
2733baba,Midtjylland,Nikolas Dyhr,44,DEN,LB,21-138,25,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,10,15,66.7,0,7,0,0,0
2733baba,Midtjylland,Erik Sviatchenko,28,DEN,CB,31-030,88,0,0,0,0,0,0,1,0,51,2,2,0,0.0,0.0,0.0,2,0,24,40,60.0,1,18,0,0,0
2733baba,Midtjylland,Juninho,73,BRA,CB,26-312,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
2733baba,Midtjylland,Stefan Gartenmann,4,SUI,CB,25-274,90,0,0,0,0,0,0,0,0,51,1,3,1,0.0,0.0,0.0,1,0,28,37,75.7,1,21,0,0,0
2733baba,Midtjylland,Joel Andersson,6,SWE,RB,25-357,90,0,0,0,0,0,0,0,0,57,2,3,1,0.0,0.0,0.0,0,0,27,50,54.0,3,23,0,0,0
2733baba,Midtjylland,Jonas Lössl,1,DEN,GK,33-275,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,1,1,22,40,55.0,0,22,0,0,0
2733baba,Sturm Graz,William Vick,15,DEN,FW,19-247,45,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.3,3,0,7,10,70.0,0,5,0,1,0
2733baba,Sturm Graz,Emanuel Emegha,20,NED,FW,19-273,45,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,3,1,1,0
2733baba,Sturm Graz,Albian Ajeti,9,SUI,FW,25-250,73,0,0,0,0,3,2,0,0,21,0,0,1,0.3,0.3,0.0,3,0,8,9,88.9,2,12,0,1,0
2733baba,Sturm Graz,Jakob Jantscher,13,AUT,FW,33-299,17,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,1,0,3,4,75.0,0,2,0,0,0
2733baba,Sturm Graz,Otar Kiteishvili,10,GEO,AM,26-222,79,0,0,0,0,5,0,1,0,51,0,0,0,0.3,0.3,0.0,4,0,28,35,80.0,4,27,4,3,1
2733baba,Sturm Graz,Manprit Sarkaria,11,AUT,AM,26-069,11,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,5,1,0,0
2733baba,Sturm Graz,Alexander Prass,8,AUT,LM,21-161,90,0,0,0,0,3,1,0,0,56,0,0,3,0.1,0.1,0.1,4,0,39,47,83.0,5,26,1,2,2
2733baba,Sturm Graz,Tomi Horvat,19,SVN,RM,23-224,90,0,0,0,0,2,0,0,0,64,3,0,1,0.1,0.1,0.0,4,0,34,47,72.3,5,28,0,0,0
2733baba,Sturm Graz,Jon Gorenc Stanković,4,SVN,DM,26-293,90,0,0,0,0,1,0,0,0,59,2,3,0,0.0,0.0,0.1,2,0,29,50,58.0,5,22,0,0,0
2733baba,Sturm Graz,Amadou Dante,44,MLI,LB,22-027,45,0,0,0,0,0,0,1,0,35,5,0,1,0.0,0.0,0.0,2,0,18,29,62.1,1,8,1,1,1
2733baba,Sturm Graz,David Schnegg,28,AUT,LB,24-035,45,0,0,0,0,0,0,1,0,38,0,2,3,0.0,0.0,0.1,1,0,13,26,50.0,0,16,0,1,1
2733baba,Sturm Graz,Gregory Wüthrich,5,SUI,CB,27-334,90,0,0,0,0,0,0,0,0,59,2,1,0,0.0,0.0,0.0,1,0,47,55,85.5,3,32,0,0,0
2733baba,Sturm Graz,David Affengruber,42,AUT,CB,21-229,79,0,0,0,0,0,0,0,0,51,1,0,2,0.0,0.0,0.0,0,0,33,43,76.7,3,19,1,0,0
2733baba,Sturm Graz,Aleksandar Borković,6,AUT,CB,23-145,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,1,3,0,0,0
2733baba,Sturm Graz,Jusuf Gazibegović,22,BIH,RB,22-237,90,0,0,0,0,0,0,0,0,69,4,2,2,0.0,0.0,0.1,3,0,37,54,68.5,3,28,0,2,1
2733baba,Sturm Graz,Jörg Siebenhandl,27,AUT,GK,32-289,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,34,41,82.9,0,21,0,0,0
