Match Report URL
https://fbref.com/en/matches/df6875f3/Hacken-Molde-November-9-2023-Europa-League
https://fbref.com/en/matches/10872c8c/Atalanta-Sturm-Graz-November-9-2023-Europa-League
https://fbref.com/en/matches/039dde2e/Freiburg-TSC-Backa-Top-November-9-2023-Europa-League
https://fbref.com/en/matches/1df53dd1/Qarabag-Bayer-Leverkusen-November-9-2023-Europa-League
https://fbref.com/en/matches/a89acbe6/AEK-Athens-Marseille-November-9-2023-Europa-League
https://fbref.com/en/matches/2f09d705/Sparta-Prague-Real-Betis-November-30-2023-Europa-League
https://fbref.com/en/matches/bd8994c2/TSC-Backa-Top-West-Ham-United-November-30-2023-Europa-League
https://fbref.com/en/matches/566625f4/Atalanta-Sporting-CP-November-30-2023-Europa-League
https://fbref.com/en/matches/b2a7934b/Sturm-Graz-RKS-Rakow-November-30-2023-Europa-League
https://fbref.com/en/matches/43088f40/Freiburg-Olympiacos-November-30-2023-Europa-League
https://fbref.com/en/matches/acd46367/AEK-Athens-Brighton-and-Hove-Albion-November-30-2023-Europa-League
https://fbref.com/en/matches/cd251c0d/Maccabi-Haifa-Rennes-November-30-2023-Europa-League
https://fbref.com/en/matches/b195c0ca/Liverpool-LASK-November-30-2023-Europa-League
https://fbref.com/en/matches/9c7cda12/Rangers-Aris-Limassol-FC-November-30-2023-Europa-League
https://fbref.com/en/matches/fd1247c4/Marseille-Ajax-November-30-2023-Europa-League
https://fbref.com/en/matches/4b1fd82c/Servette-FC-Roma-November-30-2023-Europa-League
https://fbref.com/en/matches/091b2437/Hacken-Bayer-Leverkusen-November-30-2023-Europa-League
https://fbref.com/en/matches/9f7a8eb8/Villarreal-Panathinaikos-November-30-2023-Europa-League
https://fbref.com/en/matches/21f722f2/Toulouse-Union-SG-November-30-2023-Europa-League
https://fbref.com/en/matches/87815cf0/Molde-Qarabag-November-30-2023-Europa-League
https://fbref.com/en/matches/f1b17169/Sheriff-Tiraspol-Slavia-Prague-November-30-2023-Europa-League
https://fbref.com/en/matches/d508f7e4/Villarreal-Maccabi-Haifa-December-6-2023-Europa-League
https://fbref.com/en/matches/54a53a8f/Union-SG-Liverpool-December-14-2023-Europa-League
https://fbref.com/en/matches/62430b73/Roma-Sheriff-Tiraspol-December-14-2023-Europa-League
https://fbref.com/en/matches/69e0bc84/LASK-Toulouse-December-14-2023-Europa-League
https://fbref.com/en/matches/336d1c85/Rennes-Villarreal-December-14-2023-Europa-League
https://fbref.com/en/matches/22bc15a1/Bayer-Leverkusen-Molde-December-14-2023-Europa-League
https://fbref.com/en/matches/1db16521/Slavia-Prague-Servette-FC-December-14-2023-Europa-League
https://fbref.com/en/matches/c0b7f5c8/Panathinaikos-Maccabi-Haifa-December-14-2023-Europa-League
https://fbref.com/en/matches/1862a88e/West-Ham-United-Freiburg-December-14-2023-Europa-League
https://fbref.com/en/matches/882df7fa/Sporting-CP-Sturm-Graz-December-14-2023-Europa-League
https://fbref.com/en/matches/91b88fc9/Brighton-and-Hove-Albion-Marseille-December-14-2023-Europa-League
https://fbref.com/en/matches/8754228f/Ajax-AEK-Athens-December-14-2023-Europa-League
https://fbref.com/en/matches/134b16da/RKS-Rakow-Atalanta-December-14-2023-Europa-League
https://fbref.com/en/matches/f3479690/Real-Betis-Rangers-December-14-2023-Europa-League
https://fbref.com/en/matches/29b2a5f9/Qarabag-Hacken-December-14-2023-Europa-League
https://fbref.com/en/matches/328fc053/Olympiacos-TSC-Backa-Top-December-14-2023-Europa-League
https://fbref.com/en/matches/55ec0665/Aris-Limassol-FC-Sparta-Prague-December-14-2023-Europa-League
https://fbref.com/en/matches/e5d82802/Feyenoord-Roma-February-15-2024-Europa-League
https://fbref.com/en/matches/18ac8ed0/Young-Boys-Sporting-CP-February-15-2024-Europa-League
https://fbref.com/en/matches/b451ba2b/Shakhtar-Donetsk-Marseille-February-15-2024-Europa-League
https://fbref.com/en/matches/d8ca0ed5/Braga-Qarabag-February-15-2024-Europa-League
https://fbref.com/en/matches/9d2818db/Benfica-Toulouse-February-15-2024-Europa-League
https://fbref.com/en/matches/0fbae547/Galatasaray-Sparta-Prague-February-15-2024-Europa-League
https://fbref.com/en/matches/1f1516a8/Milan-Rennes-February-15-2024-Europa-League
https://fbref.com/en/matches/e61bbe7a/Lens-Freiburg-February-15-2024-Europa-League
https://fbref.com/en/matches/9bb87f42/Rennes-Milan-February-22-2024-Europa-League
https://fbref.com/en/matches/0474e6a3/Freiburg-Lens-February-22-2024-Europa-League
https://fbref.com/en/matches/163104a8/Toulouse-Benfica-February-22-2024-Europa-League
https://fbref.com/en/matches/257ff4f4/Sporting-CP-Young-Boys-February-22-2024-Europa-League
https://fbref.com/en/matches/cb5a5240/Roma-Feyenoord-February-22-2024-Europa-League
https://fbref.com/en/matches/1961cf03/Marseille-Shakhtar-Donetsk-February-22-2024-Europa-League
https://fbref.com/en/matches/3554355e/Sparta-Prague-Galatasaray-February-22-2024-Europa-League
https://fbref.com/en/matches/f94eed97/Qarabag-Braga-February-22-2024-Europa-League
https://fbref.com/en/matches/9642c5d6/Sporting-CP-Atalanta-March-6-2024-Europa-League
https://fbref.com/en/matches/1328e56d/Roma-Brighton-and-Hove-Albion-March-7-2024-Europa-League
https://fbref.com/en/matches/eda83a1d/Sparta-Prague-Liverpool-March-7-2024-Europa-League
https://fbref.com/en/matches/04acbdce/Benfica-Rangers-March-7-2024-Europa-League
https://fbref.com/en/matches/2f7e2d02/Freiburg-West-Ham-United-March-7-2024-Europa-League
https://fbref.com/en/matches/8e3c0d7f/Marseille-Villarreal-March-7-2024-Europa-League
https://fbref.com/en/matches/49133f4a/Milan-Slavia-Prague-March-7-2024-Europa-League
https://fbref.com/en/matches/2a455224/Qarabag-Bayer-Leverkusen-March-7-2024-Europa-League
https://fbref.com/en/matches/ccd60080/West-Ham-United-Freiburg-March-14-2024-Europa-League
https://fbref.com/en/matches/42496c8f/Rangers-Benfica-March-14-2024-Europa-League
https://fbref.com/en/matches/172fc352/Villarreal-Marseille-March-14-2024-Europa-League
https://fbref.com/en/matches/9dae7793/Slavia-Prague-Milan-March-14-2024-Europa-League
https://fbref.com/en/matches/7e229c83/Brighton-and-Hove-Albion-Roma-March-14-2024-Europa-League
https://fbref.com/en/matches/930d92c4/Liverpool-Sparta-Prague-March-14-2024-Europa-League
https://fbref.com/en/matches/84a22633/Atalanta-Sporting-CP-March-14-2024-Europa-League
https://fbref.com/en/matches/58b65788/Bayer-Leverkusen-Qarabag-March-14-2024-Europa-League
https://fbref.com/en/matches/52b91e53/Liverpool-Atalanta-April-11-2024-Europa-League
https://fbref.com/en/matches/cc69e872/Benfica-Marseille-April-11-2024-Europa-League
https://fbref.com/en/matches/140514f8/Bayer-Leverkusen-West-Ham-United-April-11-2024-Europa-League
https://fbref.com/en/matches/7a458c9c/Milan-Roma-April-11-2024-Europa-League
https://fbref.com/en/matches/5bade2fe/West-Ham-United-Bayer-Leverkusen-April-18-2024-Europa-League
https://fbref.com/en/matches/67a48203/Atalanta-Liverpool-April-18-2024-Europa-League
https://fbref.com/en/matches/74c40fb2/Roma-Milan-April-18-2024-Europa-League
https://fbref.com/en/matches/d5a87ee3/Marseille-Benfica-April-18-2024-Europa-League
https://fbref.com/en/matches/97987702/Roma-Bayer-Leverkusen-May-2-2024-Europa-League
https://fbref.com/en/matches/b90c0216/Marseille-Atalanta-May-2-2024-Europa-League
https://fbref.com/en/matches/01a92bd0/Bayer-Leverkusen-Roma-May-9-2024-Europa-League
https://fbref.com/en/matches/78007919/Atalanta-Marseille-May-9-2024-Europa-League
https://fbref.com/en/matches/9e9bd2fa/Atalanta-Bayer-Leverkusen-May-22-2024-Europa-League
