match_id,team,Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ
67512e2a,Sporting CP,Marcus Edwards,10,ENG,FW,23-313,34,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,7,2,1,1
67512e2a,Sporting CP,Sotiris Alexandropoulos,6,GRE,CM,20-320,56,0,0,0,0,1,1,0,0,22,0,0,1,0.0,0.0,0.0,0,0,14,16,87.5,1,10,0,0,0
67512e2a,Sporting CP,Pedro Gonçalves,28,POR,"FW,LW,CM",24-106,60,0,0,0,0,0,0,2,1,19,1,1,0,0.0,0.0,0.0,1,0,6,12,50.0,1,17,0,3,1
67512e2a,Sporting CP,Francisco Trincão,17,POR,"FW,RW",22-287,45,0,0,0,0,1,1,0,0,20,3,0,2,0.0,0.0,0.0,0,0,9,10,90.0,1,7,0,0,0
67512e2a,Sporting CP,Flávio Nazinho,71,POR,LB,19-084,45,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,8,10,80.0,0,7,0,0,0
67512e2a,Sporting CP,Nuno Santos,11,POR,"LB,LM,FW",27-241,58,0,0,0,0,0,0,0,0,28,1,1,1,0.0,0.0,0.1,1,0,19,22,86.4,0,14,0,1,0
67512e2a,Sporting CP,Pedro Porro,24,ESP,"RB,FW",23-029,32,0,0,0,0,0,0,1,0,14,2,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,8,0,1,0
67512e2a,Sporting CP,Hidemasa Morita,5,JPN,CM,27-155,21,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,8,0,1,0
67512e2a,Sporting CP,Abdul Fatawu Issahaku,18,GHA,"RB,CM",18-218,69,0,0,0,0,1,0,0,0,30,3,0,1,0.1,0.1,0.0,1,0,17,22,77.3,0,14,1,3,1
67512e2a,Sporting CP,Manuel Ugarte Ribeiro,15,URU,CM,21-184,90,0,0,0,0,0,0,1,0,52,5,1,3,0.0,0.0,0.0,0,0,32,39,82.1,1,38,1,3,1
67512e2a,Sporting CP,Ricardo Esgaio,47,POR,RM,29-149,18,0,0,0,0,0,0,2,1,11,3,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,7,0,0,0
67512e2a,Sporting CP,Matheus Reis,2,BRA,CB,27-236,90,0,0,0,0,1,0,0,0,53,0,1,1,0.1,0.1,0.0,2,0,39,44,88.6,1,44,1,0,0
67512e2a,Sporting CP,Sebastián Coates,4,URU,CB,32-005,34,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,5,0,0,0
67512e2a,Sporting CP,José Marsà,63,ESP,CB,20-222,56,0,0,0,0,0,0,0,0,25,0,1,1,0.0,0.0,0.0,0,0,14,17,82.4,0,17,0,0,0
67512e2a,Sporting CP,Gonçalo Inácio,25,POR,CB,21-048,90,0,0,0,0,0,0,0,0,52,0,1,3,0.0,0.0,0.0,0,0,32,43,74.4,0,34,1,1,0
67512e2a,Sporting CP,Franco Israel,12,URU,GK,22-173,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,25,38,65.8,0,27,0,0,0
67512e2a,Marseille,Alexis Sánchez,70,CHI,FW,33-297,90,1,0,0,0,4,2,0,0,46,2,0,0,1.1,1.1,0.4,4,0,30,38,78.9,2,43,0,1,1
67512e2a,Marseille,Amine Harit,77,MAR,AM,25-116,71,0,1,0,0,2,1,0,0,51,0,2,0,0.4,0.4,0.8,9,1,38,40,95.0,4,45,4,2,2
67512e2a,Marseille,Dimitri Payet,10,FRA,AM,35-197,19,0,0,0,0,1,0,0,0,43,1,0,0,0.1,0.1,0.0,2,0,33,41,80.5,6,41,1,0,0
67512e2a,Marseille,Mattéo Guendouzi,6,FRA,AM,23-181,63,1,0,1,1,1,0,1,0,43,0,0,0,0.8,0.0,0.0,3,0,36,40,90.0,2,38,0,0,0
67512e2a,Marseille,Cengiz Ünder,17,TUR,AM,25-090,27,0,0,0,0,2,0,0,0,28,0,0,0,0.1,0.1,0.0,3,0,22,25,88.0,2,23,0,0,0
67512e2a,Marseille,Jordan Veretout,27,FRA,CM,29-225,86,0,0,0,0,2,1,0,0,96,5,0,0,0.1,0.1,0.0,2,0,79,87,90.8,7,74,0,0,0
67512e2a,Marseille,Pape Gueye,22,SEN,CM,23-261,4,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,7,0,0,0
67512e2a,Marseille,Valentin Rongier,21,FRA,CM,27-309,90,0,0,0,0,2,0,0,0,99,3,2,2,0.1,0.1,0.0,2,0,77,89,86.5,13,84,2,2,2
67512e2a,Marseille,Nuno Tavares,30,POR,WB,22-259,90,0,0,0,0,1,0,0,0,68,5,1,1,0.0,0.0,0.0,0,0,46,50,92.0,4,50,2,6,1
67512e2a,Marseille,Jonathan Clauss,7,FRA,WB,30-017,63,0,0,0,0,0,0,0,0,29,2,1,2,0.0,0.0,0.2,1,0,18,24,75.0,1,20,2,0,0
67512e2a,Marseille,Issa Kaboré,29,BFA,WB,21-153,27,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,15,16,93.8,1,14,2,0,0
67512e2a,Marseille,Leonardo Balerdi,5,ARG,CB,23-259,90,0,0,0,0,0,0,0,0,75,4,3,0,0.0,0.0,0.0,2,0,61,67,91.0,7,60,1,0,0
67512e2a,Marseille,Eric Bailly,3,CIV,CB,28-183,63,0,0,0,0,0,0,1,0,44,0,2,0,0.0,0.0,0.0,1,1,38,40,95.0,1,37,0,0,0
67512e2a,Marseille,Samuel Gigot,4,FRA,CB,29-000,27,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,17,17,100.0,1,14,0,0,0
67512e2a,Marseille,Chancel Mbemba,99,COD,CB,28-065,90,0,0,0,0,0,0,0,0,67,0,1,1,0.0,0.0,0.0,2,1,55,61,90.2,3,56,1,2,0
67512e2a,Marseille,Pau López,16,ESP,GK,27-303,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,29,32,90.6,0,28,0,0,0
