match_id,team,Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ
12e1296a,AZ Alkmaar,Troy Parrott,9,IRL,FW,23-009,89,1,0,1,1,2,0,0,0,45,1,0,1,1.1,0.4,0.0,4,1,16,30,53.3,1,26,0,4,1
12e1296a,AZ Alkmaar,Sem van Duijn,78,NED,FW,20-332,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
12e1296a,AZ Alkmaar,Mayckel Lahdo,23,SWE,LW,22-045,82,0,0,0,0,2,0,0,0,43,0,0,1,0.1,0.1,0.3,3,0,24,29,82.8,2,30,6,7,2
12e1296a,AZ Alkmaar,Ro-Zangelo Daal,37,NED,LW,21-003,8,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,6,6,100.0,0,7,0,1,0
12e1296a,AZ Alkmaar,Ernest Poku,21,NED,RW,21-016,82,0,1,0,0,5,1,0,0,31,0,0,1,0.8,0.8,0.7,4,1,12,16,75.0,0,16,5,4,2
12e1296a,AZ Alkmaar,Kees Smit,26,NED,RW,19-024,8,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,7,11,63.6,2,6,1,1,0
12e1296a,AZ Alkmaar,Sven Mijnans,10,NED,AM,24-341,90,1,0,0,0,4,4,0,0,84,2,0,4,0.4,0.4,0.3,7,3,48,65,73.8,10,46,1,1,0
12e1296a,AZ Alkmaar,Jordy Clasie,8,NED,DM,33-231,90,1,0,0,0,1,1,1,0,75,4,1,1,0.6,0.6,0.1,3,0,52,61,85.2,10,40,3,0,0
12e1296a,AZ Alkmaar,Peer Koopmeiners,6,NED,DM,24-285,76,0,0,0,0,0,0,0,0,64,0,1,1,0.0,0.0,0.2,3,1,38,51,74.5,8,31,0,1,1
12e1296a,AZ Alkmaar,Zico Buurmeester,28,NED,DM,22-251,14,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,11,14,78.6,3,9,0,1,1
