match_id,team,Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ
449e018f,Braga,Amine El Ouazzani,9,MAR,FW,23-136,65,0,0,0,0,1,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,1,17,0,0,0
449e018f,Braga,Roberto Férnandez,90,ESP,FW,22-148,25,0,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0.0,0,0,4,7,57.1,0,6,1,1,1
449e018f,Braga,Bruma,7,POR,"LW,LM",30-035,90,1,0,0,0,3,1,0,0,57,0,0,1,0.1,0.1,0.2,6,2,30,38,78.9,5,35,3,9,3
449e018f,Braga,Roger Fernandes,11,GNB,RW,19-007,65,1,0,0,0,2,2,0,0,41,1,2,1,0.2,0.2,0.0,1,0,23,29,79.3,1,30,3,3,1
449e018f,Braga,Victor Gomez,2,ESP,"RB,RW",24-241,25,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,0,6,0,0,0
449e018f,Braga,João Moutinho,8,POR,"LM,CM",38-081,87,0,0,0,0,0,0,0,0,46,2,2,2,0.0,0.0,0.0,0,0,29,34,85.3,2,16,0,0,0
449e018f,Braga,Jean Gorby,29,FRA,RM,22-126,3,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0
449e018f,Braga,Vitor Carvalho,6,BRA,CM,27-185,90,1,0,0,0,1,1,0,0,56,2,1,2,0.0,0.0,0.0,1,0,32,44,72.7,1,19,0,0,0
449e018f,Braga,Ricardo Horta,21,POR,"RM,CM",30-074,90,0,1,0,0,0,0,0,0,38,1,0,1,0.0,0.0,0.2,3,1,28,35,80.0,9,17,4,2,2
449e018f,Braga,Gabri Martínez,77,ESP,LB,21-311,87,0,0,0,0,1,0,0,0,63,2,1,0,0.0,0.0,0.0,2,0,33,48,68.8,4,28,3,5,2
449e018f,Braga,Yuri Ribeiro,25,POR,LB,27-309,3,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,1,0,8,8,100.0,2,5,2,0,0
449e018f,Braga,Bright Arrey-Mbi,26,GER,CB,21-247,90,0,0,0,0,0,0,0,0,57,2,1,2,0.0,0.0,0.0,0,0,40,49,81.6,2,39,0,1,0
449e018f,Braga,Sikou Niakaté,4,MLI,CB,25-141,74,0,0,0,0,0,0,0,0,37,0,1,4,0.0,0.0,0.0,1,0,21,24,87.5,0,10,0,0,0
449e018f,Braga,Robson Bambu,3,BRA,CB,27-016,16,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,0
449e018f,Braga,João Ferreira,13,POR,"RB,CB",23-251,90,0,0,0,0,0,0,0,0,69,0,2,0,0.0,0.0,0.0,0,0,55,65,84.6,1,36,0,0,0
449e018f,Braga,Matheus,1,BRA,GK,32-132,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,35,47,74.5,0,24,0,0,0
