match_id,team,Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ
cd869829,Young Boys,Silvère Ganvoula M'Boussy,35,CGO,FW,28-157,59,1,0,0,0,2,1,0,0,14,0,1,0,0.2,0.2,0.0,1,0,5,7,71.4,0,8,1,1,0
cd869829,Young Boys,Cedric Itten,9,SUI,FW,27-335,31,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.1,2,0,6,10,60.0,0,2,0,0,0
cd869829,Young Boys,Joel Monteiro,77,SUI,"LW,LM",25-113,66,0,0,0,0,1,0,0,0,29,1,0,2,0.0,0.0,0.0,2,0,9,16,56.3,2,11,0,3,2
cd869829,Young Boys,Meschak Elia,15,COD,LM,27-112,24,0,0,0,0,2,0,1,0,12,0,0,0,0.4,0.4,0.0,1,0,8,9,88.9,0,6,2,2,2
cd869829,Young Boys,Ebrima Colley,11,GAM,RW,24-299,45,0,0,0,0,0,0,1,0,20,2,2,1,0.0,0.0,0.0,1,0,7,12,58.3,0,12,0,1,0
cd869829,Young Boys,Alan Virginius,21,FRA,RM,21-328,45,0,0,0,0,0,0,0,0,14,1,0,2,0.0,0.0,0.1,3,0,5,7,71.4,0,7,1,3,2
cd869829,Young Boys,Łukasz Łakomy,8,POL,LM,23-313,45,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,0,0,18,23,78.3,1,6,1,0,0
cd869829,Young Boys,Darian Males,39,SUI,FW,23-207,45,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.0,1,0,16,19,84.2,2,12,0,2,0
cd869829,Young Boys,Cheikh Tidiane Niasse,20,SEN,CM,24-312,90,0,0,0,0,0,0,0,0,50,3,1,3,0.0,0.0,0.0,1,0,34,39,87.2,6,27,1,0,0
cd869829,Young Boys,Filip Ugrinic,7,SUI,"CM,RM",25-326,90,0,1,0,0,2,0,0,0,41,0,0,0,0.1,0.1,0.5,2,1,29,36,80.6,2,17,1,0,0
cd869829,Young Boys,Jaouen Hadjam,3,ALG,LB,21-245,77,0,0,0,0,0,0,0,0,51,0,4,1,0.0,0.0,0.0,1,0,31,43,72.1,0,26,1,4,1
cd869829,Young Boys,Zachary Athekame,24,SUI,LB,19-349,13,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,5,8,62.5,1,5,0,0,0
cd869829,Young Boys,Sandro Lauper,30,SUI,CB,28-032,90,0,0,0,0,0,0,0,0,55,1,1,1,0.0,0.0,0.0,0,0,44,48,91.7,0,27,1,1,1
cd869829,Young Boys,Mohamed Aly Camara,13,GUI,CB,27-090,90,0,0,0,0,0,0,0,0,54,3,0,2,0.0,0.0,0.0,0,0,35,43,81.4,2,22,0,0,0
cd869829,Young Boys,Lewin Blum,27,SUI,RB,23-137,90,0,0,0,0,0,0,0,0,53,2,0,2,0.0,0.0,0.0,1,0,34,45,75.6,4,18,1,0,0
cd869829,Young Boys,David von Ballmoos,26,SUI,GK,29-332,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,28,45,62.2,0,31,0,0,0
cd869829,Atalanta,Mateo Retegui,32,ITA,FW,25-211,62,2,0,0,0,5,2,0,0,25,0,0,0,0.9,0.9,0.0,5,2,11,14,78.6,1,21,3,3,1
cd869829,Atalanta,Nicolò Zaniolo,10,ITA,FW,25-147,28,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,1,12,0,1,1
cd869829,Atalanta,Marco Brescianini,44,ITA,AM,24-311,62,0,0,0,0,0,0,1,0,31,0,0,0,0.0,0.0,0.0,1,0,13,24,54.2,1,18,3,2,2
cd869829,Atalanta,Lazar Samardzic,24,SRB,AM,22-276,28,1,0,0,0,2,2,0,0,23,0,0,0,0.2,0.2,0.2,6,2,17,18,94.4,2,18,3,5,4
cd869829,Atalanta,Charles De Ketelaere,17,BEL,AM,23-261,74,2,3,0,0,3,3,0,0,34,1,0,1,0.4,0.4,1.2,4,4,21,24,87.5,3,20,4,4,2
cd869829,Atalanta,Marco Palestra,27,ITA,AM,19-268,16,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,4,6,66.7,0,6,0,0,0
cd869829,Atalanta,Mario Pašalić,8,CRO,CM,29-291,90,0,1,0,0,1,0,0,0,66,0,0,2,0.2,0.2,0.1,3,1,56,62,90.3,7,55,0,0,0
cd869829,Atalanta,Marten de Roon,15,NED,CM,33-242,90,0,0,0,0,0,0,0,0,64,3,1,0,0.0,0.0,0.1,2,0,49,58,84.5,5,45,1,0,0
cd869829,Atalanta,Matteo Ruggeri,22,ITA,WB,22-138,90,0,0,0,0,1,0,0,0,76,1,0,1,0.1,0.1,0.1,4,1,53,66,80.3,3,49,6,0,0
cd869829,Atalanta,Juan Cuadrado,7,COL,WB,36-184,90,0,0,0,0,3,2,0,0,60,4,3,0,0.1,0.1,0.2,2,0,36,45,80.0,6,39,4,5,4
cd869829,Atalanta,Sead Kolašinac,23,BIH,CB,31-159,74,1,0,0,0,1,1,0,0,50,2,2,0,0.6,0.6,0.0,0,0,35,41,85.4,10,35,3,0,0
cd869829,Atalanta,Rafael Tolói,2,ITA,CB,34-047,16,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,11,12,91.7,0,9,0,0,0
cd869829,Atalanta,Isak Hien,4,SWE,CB,25-318,79,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.1,0,0,31,34,91.2,2,27,0,0,0
cd869829,Atalanta,Ben Godfrey,5,ENG,CB,26-316,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,4,0,0,0
cd869829,Atalanta,Odilon Kossounou,3,CIV,CB,23-327,90,0,2,0,0,1,0,0,0,56,1,0,2,0.1,0.1,0.3,1,1,31,42,73.8,4,36,0,2,1
cd869829,Atalanta,Marco Carnesecchi,29,ITA,GK,24-148,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,27,31,87.1,0,24,0,0,0
