match_id,team,Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ
fe779356,Liverpool,Darwin Núñez,9,URU,FW,25-156,67,0,0,0,0,2,2,1,0,27,2,0,1,0.4,0.4,0.0,2,0,14,16,87.5,1,13,1,3,2
fe779356,Liverpool,Cody Gakpo,18,NED,"FW,LW",25-204,23,1,0,0,0,1,1,0,0,17,0,0,2,0.2,0.2,0.3,1,0,11,13,84.6,2,10,2,1,1
fe779356,Liverpool,Luis Díaz,7,COL,"LW,FW",27-319,90,0,0,0,0,4,2,0,0,55,0,0,0,0.5,0.5,0.0,4,0,41,45,91.1,2,41,3,3,2
fe779356,Liverpool,Mohamed Salah,11,EGY,RW,32-165,90,0,0,0,1,0,0,0,0,48,2,1,0,0.8,0.0,0.1,4,0,29,36,80.6,5,30,3,3,0
fe779356,Liverpool,Alexis Mac Allister,10,ARG,"LM,DM",25-339,90,1,0,0,0,2,1,1,0,71,1,0,1,0.2,0.2,0.5,5,1,55,65,84.6,9,33,0,3,1
fe779356,Liverpool,Ryan Gravenberch,38,NED,"CM,DM",22-195,90,0,0,0,0,0,0,1,0,74,2,2,1,0.0,0.0,0.0,1,0,60,65,92.3,10,37,0,0,0
fe779356,Liverpool,Curtis Jones,17,ENG,RM,23-302,82,0,0,0,0,4,0,0,0,73,2,0,0,0.2,0.2,0.5,4,1,55,59,93.2,4,45,5,6,4
fe779356,Liverpool,Dominik Szoboszlai,8,HUN,AM,24-033,8,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,0,4,0,0,0
fe779356,Liverpool,Andrew Robertson,26,SCO,LB,30-261,90,0,1,0,0,0,0,0,0,123,2,1,0,0.0,0.0,0.3,4,1,104,118,88.1,10,62,4,0,0
fe779356,Liverpool,Virgil van Dijk,4,NED,CB,33-142,90,0,0,0,0,0,0,0,0,98,2,0,0,0.0,0.0,0.0,1,0,90,94,95.7,5,53,0,1,1
fe779356,Liverpool,Ibrahima Konaté,5,FRA,CB,25-186,90,0,0,0,0,0,0,0,0,52,1,2,0,0.0,0.0,0.0,0,0,41,44,93.2,5,24,1,3,0
fe779356,Liverpool,Conor Bradley,84,NIR,RB,21-141,86,0,1,0,0,2,1,0,0,65,4,0,1,0.4,0.4,0.1,2,1,45,55,81.8,4,37,3,2,0
fe779356,Liverpool,Joe Gomez,2,ENG,RB,27-188,4,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,1,0,2,2,100.0,2,2,1,0,0
fe779356,Liverpool,Caoimhín Kelleher,62,IRL,GK,26-004,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,31,33,93.9,0,22,0,0,0
fe779356,Real Madrid,Kylian Mbappé,9,FRA,FW,25-343,90,0,0,0,1,1,0,0,0,36,2,0,0,0.8,0.0,0.0,0,0,18,26,69.2,4,25,8,6,3
fe779356,Real Madrid,Brahim Díaz,21,MAR,"FW,LW,AM",25-116,90,0,0,0,0,1,1,0,0,42,2,0,0,0.2,0.2,0.0,1,0,26,32,81.3,5,25,6,3,3
fe779356,Real Madrid,Jude Bellingham,5,ENG,AM,21-151,90,0,0,0,0,0,0,0,0,55,2,1,1,0.0,0.0,0.3,2,0,33,38,86.8,4,29,2,2,0
fe779356,Real Madrid,Arda Güler,15,TUR,AM,19-276,56,0,0,0,0,4,0,0,0,32,0,1,1,0.1,0.1,0.0,1,0,20,26,76.9,4,21,4,0,0
fe779356,Real Madrid,Lucas Vázquez,17,ESP,RB,33-149,34,0,0,0,0,1,1,0,0,19,0,1,0,0.1,0.1,0.0,2,0,15,15,100.0,1,12,0,2,1
fe779356,Real Madrid,Luka Modrić,10,CRO,"DM,RW",39-079,78,0,0,0,0,0,0,0,0,53,0,1,0,0.0,0.0,0.0,1,0,41,50,82.0,1,27,3,1,0
fe779356,Real Madrid,Endrick,16,BRA,FW,18-129,12,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
fe779356,Real Madrid,Eduardo Camavinga,6,FRA,DM,22-017,56,0,0,0,0,0,0,0,0,39,4,1,2,0.0,0.0,0.0,2,0,26,28,92.9,1,26,0,2,2
fe779356,Real Madrid,Dani Ceballos,19,ESP,DM,28-112,34,0,0,0,0,0,0,1,0,25,1,0,0,0.0,0.0,0.0,1,0,19,20,95.0,4,14,0,0,0
fe779356,Real Madrid,Ferland Mendy,23,FRA,LB,29-172,70,0,0,0,0,0,0,1,0,24,2,1,0,0.0,0.0,0.0,0,0,16,18,88.9,1,14,0,0,0
fe779356,Real Madrid,Fran Garcia,20,ESP,LB,25-105,20,0,0,0,0,0,0,0,0,17,2,1,0,0.0,0.0,0.0,1,0,8,10,80.0,0,5,1,0,0
fe779356,Real Madrid,Antonio Rüdiger,22,GER,CB,31-269,90,0,0,0,0,0,0,0,0,38,0,0,1,0.0,0.0,0.0,0,0,27,31,87.1,0,21,0,0,0
fe779356,Real Madrid,Raúl Asencio,35,ESP,CB,21-288,90,0,0,0,0,0,0,1,0,32,2,1,1,0.0,0.0,0.0,0,0,24,24,100.0,1,16,0,0,0
fe779356,Real Madrid,Federico Valverde,8,URU,"RB,DM",26-128,90,0,0,0,0,0,0,0,0,52,2,5,0,0.0,0.0,0.0,1,0,37,42,88.1,5,28,1,0,0
fe779356,Real Madrid,Thibaut Courtois,1,BEL,GK,32-200,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,15,25,60.0,0,14,0,0,0
