match_id,team,Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ
9c6b4eca,PSV Eindhoven,Guus Til,20,NED,FW,27-038,89,0,0,0,0,1,0,0,0,32,1,0,1,0.0,0.0,0.2,3,0,17,26,65.4,3,14,0,0,0
9c6b4eca,PSV Eindhoven,Isaac Babadi,26,NED,FW,19-298,1,0,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0.1,2,0,8,9,88.9,1,6,1,0,0
9c6b4eca,PSV Eindhoven,Ricardo Pepi,14,USA,FW,22-020,75,1,1,0,0,1,1,0,0,23,0,0,0,0.2,0.2,0.3,3,2,15,19,78.9,1,10,1,0,0
9c6b4eca,PSV Eindhoven,Luuk de Jong,9,NED,FW,34-155,15,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,0,0,0,0
9c6b4eca,PSV Eindhoven,Ismael Saibari,34,MAR,LM,24-001,75,1,0,0,0,3,1,0,0,49,6,1,1,0.4,0.4,0.0,2,1,22,28,78.6,4,19,2,5,1
9c6b4eca,PSV Eindhoven,Couhaib Driouech,21,MAR,LM,22-287,15,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,1,0,5,6,83.3,1,4,1,0,0
9c6b4eca,PSV Eindhoven,Joey Veerman,23,NED,CM,26-071,90,0,1,0,0,2,0,1,0,90,5,0,2,0.1,0.1,0.2,4,1,57,76,75.0,10,36,0,0,0
9c6b4eca,PSV Eindhoven,Tygo Land,28,NED,CM,19-018,90,0,0,0,0,0,0,0,0,54,2,0,2,0.0,0.0,0.0,0,0,35,43,81.4,3,21,1,3,0
9c6b4eca,PSV Eindhoven,Johan Bakayoko,11,BEL,RM,21-284,90,1,0,0,0,1,1,0,0,50,2,0,0,0.2,0.2,0.1,4,1,32,42,76.2,2,26,2,2,1
9c6b4eca,PSV Eindhoven,Mauro Júnior,17,BRA,LB,25-268,90,0,0,0,0,0,0,0,0,57,4,0,0,0.0,0.0,0.1,1,0,43,46,93.5,2,34,1,3,1
9c6b4eca,PSV Eindhoven,Olivier Boscagli,18,FRA,CB,27-072,90,0,0,0,0,0,0,0,0,86,1,2,1,0.0,0.0,0.0,1,0,68,78,87.2,3,40,0,0,0
9c6b4eca,PSV Eindhoven,Armando Obispo,4,NED,CB,25-330,75,0,0,0,0,1,0,0,0,77,2,4,3,0.0,0.0,0.0,1,1,57,66,86.4,4,40,0,0,0
