match_id,team,Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ
1e2739be,TSC Bačka Top,Marko Rakonjac,97,MNE,FW,23-184,90,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,1,0,21,25,84.0,3,15,1,1,0
1e2739be,TSC Bačka Top,Saša Jovanović,8,SRB,FW,31-315,78,0,1,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.4,1,1,6,10,60.0,0,5,1,1,1
1e2739be,TSC Bačka Top,Aleksandar Ćirković,32,SRB,FW,22-035,12,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,4,0,0,0
1e2739be,TSC Bačka Top,Ifet Đakovac,35,BIH,CM,25-325,78,0,0,0,0,1,0,0,0,38,0,1,1,0.2,0.2,0.0,0,0,23,27,85.2,0,19,1,1,1
1e2739be,TSC Bačka Top,Petar Stanic,14,SRB,CM,22-073,12,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,0,0,4,6,66.7,1,3,0,0,0
1e2739be,TSC Bačka Top,Miloš Vulić,37,SRB,CM,27-068,67,0,0,0,0,1,0,0,0,39,1,2,0,0.0,0.0,0.1,2,0,27,32,84.4,1,16,1,0,0
1e2739be,TSC Bačka Top,Miloš Pantović,27,SRB,CM,21-063,23,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,5,0,0,0
1e2739be,TSC Bačka Top,Milan Radin,7,SRB,CM,32-123,90,0,0,0,0,0,0,0,0,35,2,2,1,0.0,0.0,0.0,0,0,15,26,57.7,1,12,0,0,0
1e2739be,TSC Bačka Top,Nemanja Petrović,30,SRB,WB,31-192,78,1,0,0,0,1,1,0,0,36,0,0,0,0.4,0.4,0.0,0,0,22,30,73.3,0,11,0,0,0
1e2739be,TSC Bačka Top,Bence Sós,88,HUN,WB,29-169,12,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,2,0,7,8,87.5,1,3,0,0,0
1e2739be,TSC Bačka Top,Miloš Cvetković,29,SRB,WB,33-293,77,0,0,0,0,0,0,1,0,20,0,1,1,0.0,0.0,0.0,1,0,12,15,80.0,2,12,0,0,0
1e2739be,TSC Bačka Top,Jovan Vlalukin,77,SRB,WB,24-158,13,0,0,0,0,0,0,1,0,7,0,0,1,0.0,0.0,0.0,0,0,2,5,40.0,0,4,1,0,0
1e2739be,TSC Bačka Top,Josip Čalušić,4,CRO,CB,30-015,90,0,0,0,0,1,1,1,0,74,0,0,1,0.0,0.0,0.2,1,0,53,65,81.5,3,32,0,0,0
1e2739be,TSC Bačka Top,Nemanja Stojić,18,SRB,CB,25-284,90,0,0,0,0,1,0,0,0,55,0,0,1,0.1,0.1,0.0,2,1,44,49,89.8,4,30,0,0,0
